runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,144613,537838,4.681369e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4740021,0.0,73656.72,25206.807,2,2,1,16,14,32,2,2,1,17,15,33,,,,,,,,,0.80127436,0.0,0.0,-1.0,4.0,endcap,1.1428572,0.0,1302.0,0.4267602504932366,0.1763505833151409,0.0,0.0,0.49980554,0.54768175,2343.0
410000,113646,537838,1.5389144e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4386168,0.0,47160.85,57596.137,2,3,2,6,43,36,2,3,2,9,45,38,,,,,,,,,0.46357018,0.0,0.0,-1.0,8.0,endcap,0.13953489,0.0,1624.0,0.9437126563326648,0.9337188742269296,0.76462317,0.8569774,0.49787727,0.5496882,3190.0
410000,117288,537838,5.6969633e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1440952,0.0,41861.902,48135.566,1,4,0,10,12,40,3,4,0,11,15,43,,,,,,,,,0.3537901,0.0,0.0,-1.0,6.0,endcap,0.8333333,0.0,1095.0,0.4932685762019321,0.2378270734637864,0.0,0.0,0.3318563,0.39804545,1985.0
410000,139175,537838,1.4262629e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726683,0.0,119685.36,149755.77,0,0,1,6,19,39,0,0,1,8,19,40,,,,,,,,,0.5728339,0.0,0.0,-1.0,7.0,endcap,0.31578946,27.727713,1556.0,0.8847852258602933,0.6868823775772723,0.0,0.0,0.53288186,0.57588845,2667.0
410000,139388,537838,2.1377401e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3983767,0.0,47242.977,51694.008,0,0,0,7,17,32,0,0,0,7,22,37,,,,,,,,,1.5091864,0.0,0.0,-1.0,14.0,endcap,0.4117647,16.904394,1530.0,0.8362743516458221,0.985499672191947,0.486763,0.4874393,0.38329384,0.42954642,3165.0
410000,138099,537838,1.9908142e-10,,,130.33644,26.067291,31.492334,43.300106,-0.24401218,25.45856,1.594858,14.57912,31.147482,2.3926578,11.1982,-0.19727413,1.945946,0.7493185,47027.91,52322.176,0,0,0,7,18,36,0,0,0,9,19,37,,,,,,,,,0.61493564,-0.8857087,4.0641384,3.862121,7.0,endcap,0.3888889,71.35781,967.0,0.9834639842511562,0.3062793003689235,0.0,0.0,0.34494913,0.37955213,1960.0
410000,138217,537838,1.5892535e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5930629,0.0,107272.98,119922.69,1,1,1,7,24,38,1,1,1,8,24,39,,,,,,,,,0.30768,0.0,0.0,-1.0,6.0,endcap,0.29166666,0.0,1619.0,0.8843048513566675,0.5883488765367277,0.0,0.0,0.40730694,0.49187034,2829.0
410000,138248,537838,1.5623233e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5322554,0.0,103763.83,109148.9,0,0,4,9,28,41,0,0,4,10,30,45,,,,,,,,,0.017136335,0.0,0.0,-1.0,5.0,endcap,0.32142857,0.0,1713.0,0.7289909892925022,0.8302516985518018,0.49261364,0.49828503,0.39158496,0.43944815,3498.0
410000,121278,537838,1.5518627e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750544,0.0,66192.19,50672.152,1,2,1,8,22,32,1,2,1,8,22,32,,,,,,,,,0.1713779,0.0,0.0,-1.0,9.0,endcap,0.36363637,8.44889,1384.0,0.8449372757639133,0.8966193097121588,0.0,0.0,0.43404195,0.46629143,3135.0
410000,36808,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1247585,0.0,71385.48,57695.027,0,2,0,9,40,31,0,2,0,12,45,34,,,,,,,,,1.0695833,0.0,0.0,-1.0,5.0,endcap,0.225,0.0,1242.0,0.9183361240123342,0.2672525350967051,0.0,0.0,0.39909047,0.46308762,2264.0
410000,98935,537838,2.1365176e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9232965,0.0,99758.71,106214.414,0,1,0,7,21,41,0,1,0,7,21,41,,,,,,,,,0.06349778,0.0,0.0,-1.0,14.0,endcap,0.33333334,0.0,1226.0,0.8314071676402272,0.9583726140195508,0.0,0.0,0.41840562,0.48479623,2694.0
410000,140556,537838,2.5233843e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.054669,0.0,82827.086,87742.57,2,3,2,4,9,33,2,3,2,4,9,36,,,,,,,,,0.16132581,0.0,0.0,-1.0,6.0,endcap,0.44444445,0.0,1515.0,0.722496112401847,0.6720104111460677,0.0,0.0,0.42181075,0.46009302,2978.0
410000,113337,537838,1.545274e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4429138,0.0,84231.71,79221.98,1,2,4,8,30,31,1,2,4,10,33,35,,,,,,,,,0.13961506,0.0,0.0,-1.0,6.0,endcap,0.26666668,0.0,2163.0,0.8004784043778255,0.9601522142749628,0.0,0.0,0.480192,0.5220687,4253.0
410000,123845,537838,1.5047283e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5948462,0.0,129211.08,113824.96,1,0,0,7,14,32,1,0,0,9,14,34,,,,,,,,,0.19892389,0.0,0.0,-1.0,5.0,endcap,0.5,0.0,1018.0,0.5000935273940079,0.1797579420394975,0.0,0.0,0.27055204,0.3542943,2257.0
410000,89264,537838,1.4307723e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9169464,0.0,159551.75,163677.03,0,0,0,6,19,34,0,0,0,6,20,36,,,,,,,,,0.36757755,0.0,0.0,-1.0,8.0,endcap,0.31578946,0.0,2487.0,0.8746356675160545,0.9840892046482967,0.0,0.0,0.46562678,0.5259002,4598.0
410000,89494,537838,1.8340385e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2987757,0.0,95218.33,112447.98,0,0,0,2,10,33,0,0,0,3,11,33,,,,,,,,,0.071757436,0.0,0.0,-1.0,6.0,endcap,0.2,0.0,1930.0,0.9203369292697984,0.8138980537816433,0.0,0.0,0.36061457,0.4042472,3391.0
410000,89490,537838,1.4780857e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3260067,0.0,201532.55,206705.25,1,1,3,8,30,40,1,1,3,8,31,42,,,,,,,,,0.1595763,0.0,0.0,-1.0,12.0,endcap,0.26666668,358.2768,1108.0,0.9769852177471632,0.9175577427389418,0.0,0.0,0.60946256,0.6890799,2659.0
410000,120066,537838,1.9814939e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475876,0.0,102792.13,113286.51,1,0,1,4,22,41,1,0,1,4,23,44,,,,,,,,,0.6706253,0.0,0.0,-1.0,6.0,endcap,0.18181819,75.76139,1726.0,0.955027652841144,0.8730674563403554,0.7986041,0.7986041,0.44884762,0.488424,3228.0
410000,37261,537838,5.5392427e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6148607,0.0,108970.695,120432.38,1,1,3,2,51,42,1,1,3,2,52,45,,,,,,,,,0.82054085,0.0,0.0,-1.0,7.0,endcap,0.039215688,5.0218964,1111.0,0.9666434033364568,0.7124762322111359,0.69213915,0.69749993,0.46869192,0.5463218,2425.0
410000,37277,537838,7.8126064e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326958,0.0,55549.062,49235.457,0,2,0,13,26,38,0,2,0,13,27,39,,,,,,,,,0.6648487,0.0,0.0,-1.0,9.0,endcap,0.5,0.0,944.0,0.7570516197845489,0.5977971602784932,0.40830755,0.40830755,0.4962769,0.5470823,1694.0
410000,37458,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7124987,0.0,102702.15,102282.86,4,1,3,12,77,31,4,1,3,12,82,36,,,,,,,,,0.15171242,0.0,0.0,-1.0,5.0,endcap,0.15584415,0.0,1106.0,0.8330766592320725,0.3154795985591329,0.0,0.0,0.33747914,0.4115595,2616.0
410000,37453,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412876,0.0,168824.9,231905.1,1,2,0,11,14,33,1,2,0,14,15,35,,,,,,,,,0.3697604,0.0,0.0,-1.0,11.0,endcap,0.78571427,59.708755,3287.0,0.585675540297015,0.9990600917646812,0.0,0.0,0.51527315,0.555788,6182.0
410000,99414,537838,1.0968985e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391996,0.0,256291.34,252080.94,1,1,2,9,32,42,1,1,2,10,34,44,,,,,,,,,0.11819954,0.0,0.0,-1.0,16.0,endcap,0.28125,157.94359,1779.0,0.3808819138009415,0.9992745325541846,0.754327,0.754327,0.49109396,0.5442164,4049.0
410000,115270,537838,2.4294375e-10,,,14.463398,4.821133,5.6723137,9.00504,2.208992,4.3509765,0.07600299,0.030246796,0.14300628,0.0,0.085001744,0.0,2.8178997,0.0,100941.47,137823.22,3,0,0,5,22,34,3,0,0,5,22,34,,,,,,,,,0.18901229,4.1912384,5.1667595,7.006946,5.0,endcap,0.22727273,41.12996,2457.0,0.8557383374795363,0.9487596401640308,0.71187764,0.7119603,0.5503078,0.58132136,4374.0
410000,129549,537838,2.0335968e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7113426,0.0,70514.32,78419.125,1,1,0,8,41,37,1,1,0,8,41,37,,,,,,,,,0.075927734,0.0,0.0,-1.0,3.0,endcap,0.19512194,14.462168,930.0,0.9234637170420222,0.0729076870112147,0.0,0.0,0.52026993,0.5746688,2314.0
410000,129655,537838,1.4636978e-10,,,27.716167,3.9594524,4.8237343,8.355144,0.83413726,0.0,4.2092566,0.4662775,7.2322903,0.65216154,-0.1013443,-0.0044827824,1.0729228,0.0,219776.94,221709.28,0,0,3,6,19,37,0,0,3,7,21,39,,,,,,,,,0.1177032,5.1253176,9.973254,23.176449,13.0,endcap,0.31578946,0.0,2380.0,0.9762889846513008,0.9995671914526708,1.0045097,1.0047644,0.40458333,0.4635146,4764.0
410000,129622,537838,1.7808975e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4302206,0.0,61898.33,64684.36,0,2,0,9,17,35,0,2,0,11,18,36,,,,,,,,,0.0892663,0.0,0.0,-1.0,10.0,endcap,0.5294118,37.706818,981.0,0.2815874501552028,0.8057587694478628,0.9200242,0.9200242,0.38136753,0.46015167,2211.0
410000,130362,537838,2.416134e-10,,,12.319413,6.1597066,7.2197485,9.925711,0.77495867,0.0,3.5934513,0.0,1.2941504,0.0,0.042013526,0.0,2.4251266,0.0,54291.37,60456.695,0,2,1,5,31,36,0,2,1,5,32,36,,,,,,,,,1.0519788,-2.8827589,3.339161,-1.197619,7.0,endcap,0.16129032,0.0,1118.0,0.8920505514488123,0.6394625156466827,0.6445937,0.6445937,0.45033047,0.512975,1957.0
410000,25649,537838,2.3276724e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9780645,0.0,44055.863,47508.207,2,2,0,16,28,37,2,2,0,17,30,39,,,,,,,,,0.44365668,0.0,0.0,-1.0,3.0,endcap,0.5714286,0.0,1406.0,0.6065443909148626,0.2273254100587211,0.0,0.0,0.41072527,0.45372236,2867.0
410000,25627,537838,2.0338642e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7658541,0.0,141214.98,151575.28,0,0,2,6,51,50,0,0,2,6,55,55,,,,,,,,,0.16117774,0.0,0.0,-1.0,10.0,endcap,0.11764706,22.654676,1843.0,0.9474612185899646,0.9900782128243866,0.58871466,0.6115736,0.57814026,0.6077651,3973.0
410000,7051,537838,1.7024132e-10,,,28.123514,5.624703,6.2745585,10.873114,0.5589774,0.0,3.8040102,0.0,8.734997,0.0,-0.14299335,0.0,1.5134639,0.0,52112.27,72857.44,4,2,0,4,17,31,5,2,2,4,17,31,,,,,,,,,0.54666233,1.1877774,2.1281857,4.475,5.0,endcap,0.23529412,33.657887,2031.0,0.9836841808052426,0.8138534604210605,0.0,0.0,0.43168843,0.47809982,3897.0
410000,61517,537838,1.458792e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5650136,0.0,130899.734,125682.68,0,2,3,5,64,51,0,2,3,7,65,53,,,,,,,,,0.31607795,0.0,0.0,-1.0,10.0,endcap,0.078125,76.99162,1096.0,0.971276735080817,0.9406828798022718,0.49870405,0.55619264,0.52294636,0.56657135,2955.0
410000,117604,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8336585,0.0,86380.016,90406.91,4,1,4,16,9,32,4,1,4,16,10,32,,,,,,,,,0.17999518,0.0,0.0,-1.0,6.0,endcap,1.7777778,7.913003,1748.0,0.209583880265383,0.8643125531190441,0.0,0.0,0.48602667,0.53731287,3546.0
410000,147446,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776572,0.0,58555.008,41009.14,2,1,0,6,24,38,2,1,0,9,25,41,,,,,,,,,3.068182,0.0,0.0,-1.0,10.0,endcap,0.25,0.0,1087.0,0.8914783260793067,0.8987371849934715,0.65006965,0.65006965,0.45033464,0.51073116,2506.0
410000,147488,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114697,0.0,60962.387,61345.69,1,1,2,6,11,36,1,1,2,6,11,36,,,,,,,,,0.0094617605,0.0,0.0,-1.0,5.0,endcap,0.54545456,42.67236,2109.0,0.7520396010772121,0.8984053830452333,0.0,0.0,0.41040894,0.46240792,3997.0
410000,102442,537838,2.775897e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7526517,0.0,347733.56,350820.2,1,0,1,5,13,35,1,0,1,5,14,37,,,,,,,,,0.31994745,0.0,0.0,-1.0,6.0,endcap,0.3846154,299.6105,3006.0,0.9428382866625742,0.9882449572817996,0.0,0.0,0.5525134,0.5838658,5403.0
410000,104375,537838,4.4227955e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3147907,0.0,100146.664,99389.55,0,0,0,4,27,43,0,0,0,5,28,45,,,,,,,,,0.13880605,0.0,0.0,-1.0,11.0,endcap,0.14814815,6.0852203,1991.0,0.898909630094769,0.9904320399805888,0.0,0.0,0.467384,0.5225145,4160.0
410000,104466,537838,4.43083e-12,,,36.447025,9.111755,10.035566,15.93529,2.3831089,5.6583915,6.2904444,0.4489878,6.283912,0.0,0.77103496,0.0,0.98059165,1.0962408,130480.39,133417.72,1,1,0,12,19,37,1,1,0,14,19,37,,,,,,,,,0.018835247,-5.099373,6.86172,-0.802932,7.0,endcap,0.6315789,130.01205,1427.0,0.5615312466605658,0.7356608788451657,0.0,0.0,0.47101158,0.51298475,2777.0
410000,104513,537838,5.4810366e-12,,,8.89591,8.89591,8.89591,8.89591,0.0,0.0,2.4029007,0.0,1.5243044,0.0,0.017080277,0.0,1.5847512,0.0,118201.914,82379.56,3,1,0,9,16,43,3,1,0,11,19,50,,,,,,,,,0.51027703,1.5770563,1.5770563,1.5770563,8.0,endcap,0.5625,14.84335,2776.0,0.5132774316011444,0.98423742336321,0.0,0.0,0.3861303,0.4098594,4966.0
410000,106295,537838,5.4444408e-14,,,45.32105,11.330262,12.380471,18.710938,0.0,8.412399,6.6700115,0.26399738,7.500997,0.0,1.5490327,0.0,2.4187133,0.0,225101.67,250727.53,2,2,1,11,32,32,3,2,1,11,32,32,,,,,,,,,0.066468835,0.81062263,1.6247096,3.2283096,5.0,endcap,0.34375,0.0,2121.0,0.8749543214317888,0.9120908976035904,0.0,0.0,0.3943497,0.43666363,4272.0
410000,102922,537838,1.9638413e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654327,0.0,134308.66,141970.67,2,0,2,11,50,36,2,0,2,11,55,41,,,,,,,,,0.33184218,0.0,0.0,-1.0,14.0,endcap,0.22,0.0,902.0,0.9109780482730128,0.9193789939648972,0.73933864,0.7393387,0.32524544,0.41214126,1839.0
410000,22468,537838,1.5442277e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18394,0.0,113089.54,113666.33,4,0,1,5,7,39,4,0,1,6,9,45,,,,,,,,,0.44996774,0.0,0.0,-1.0,4.0,endcap,0.71428573,41.611908,1717.0,0.6063439735294411,0.7422228857973968,0.7101764,0.7146882,0.621846,0.6915247,3299.0
410000,22484,537838,1.549629e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0815415,0.0,79503.81,85705.43,0,0,0,8,12,31,0,0,0,8,12,31,,,,,,,,,0.04510939,0.0,0.0,-1.0,8.0,endcap,0.6666667,0.0,991.0,0.4809154552235388,0.5803905283785485,0.0,0.0,0.513832,0.57066447,2350.0
410000,140224,537838,2.9209696e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9197848,0.0,99860.75,107905.93,0,1,1,16,25,35,0,1,1,19,26,37,,,,,,,,,0.46236116,0.0,0.0,-1.0,9.0,endcap,0.64,8.85253,1134.0,0.6354709507338232,0.8594633448884161,0.7917494,0.7917494,0.45837477,0.52539045,2570.0
410000,142018,537838,3.8984047e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6433194,0.0,280457.12,285484.2,0,0,5,9,19,35,0,0,5,9,19,35,,,,,,,,,0.40076566,0.0,0.0,-1.0,5.0,endcap,0.47368422,192.9535,1479.0,0.8846857509631415,0.8947091932342615,0.386397,0.3987871,0.57314414,0.618748,3720.0
410000,142116,537838,5.5433913e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97309685,0.0,148913.06,163659.38,6,3,1,11,50,44,6,3,1,12,51,45,,,,,,,,,0.5971744,0.0,0.0,-1.0,7.0,endcap,0.22,0.0,2021.0,0.9107972420617364,0.967537405048316,0.88197285,0.8819734,0.49580136,0.5461639,3904.0
410000,103312,537838,1.6167598e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260137,0.0,47041.875,64014.863,2,4,0,5,19,39,2,4,0,7,19,39,,,,,,,,,1.321533,0.0,0.0,-1.0,10.0,endcap,0.2631579,0.0,1111.0,0.9030626957449897,0.8955016952940066,0.7250384,0.7250384,0.42133576,0.48119947,2427.0
410000,120216,537838,2.5470526e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2023046,0.0,88099.2,94593.875,3,0,0,9,26,32,3,0,0,10,36,43,,,,,,,,,0.99998677,0.0,0.0,-1.0,11.0,endcap,0.34615386,9.860663,969.0,0.8698089976669527,0.7999270035359464,0.5345311,0.56218845,0.40574574,0.47167298,1759.0
410000,27778,537838,2.2132127e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065791,0.0,329113.0,314681.34,2,3,1,5,22,48,2,3,1,5,22,49,,,,,,,,,0.08913314,0.0,0.0,-1.0,7.0,endcap,0.22727273,143.13008,3573.0,0.936946719256604,0.9992271532104652,0.8266051,0.8266051,0.67527467,0.7089057,6441.0
410000,29638,537838,5.384291e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2710176,0.0,44029.633,31193.02,4,3,1,12,31,34,4,3,1,13,34,38,,,,,,,,,1.0180147,0.0,0.0,-1.0,8.0,endcap,0.38709676,0.0,1095.0,0.8393559101787573,0.8557923479180463,0.8854682,0.88546824,0.5122902,0.55321145,2559.0
410000,29739,537838,5.4800964e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0473998,0.0,96215.06,100663.2,1,1,1,13,38,38,1,1,1,16,41,39,,,,,,,,,0.42230707,0.0,0.0,-1.0,6.0,endcap,0.34210527,0.0,2760.0,0.8095815617779426,0.9730248764842122,0.0,0.0,0.54479486,0.5897618,4734.0
410000,9934,537838,1.4991784e-10,,,19.798172,4.949543,7.623787,14.804141,0.0,0.6949325,1.549,0.0,5.3404064,0.0,1.2239437,0.0,2.6481695,0.0,135440.81,139855.28,0,0,0,2,23,35,0,0,0,2,23,37,,,,,,,,,0.18114573,-0.9685115,2.23377,0.497,5.0,endcap,0.08695652,53.502148,2309.0,0.950525800254235,0.9361623618115308,0.0,0.0,0.45922646,0.5170042,4237.0
410000,46288,537838,7.796391e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2022867,0.0,65096.566,93085.0,0,1,2,17,18,32,0,1,2,20,20,33,,,,,,,,,0.0375908,0.0,0.0,-1.0,13.0,endcap,0.9444444,13.849609,1408.0,0.4713649727234553,0.9585413971157354,0.0,0.0,0.3970698,0.4646633,2949.0
410000,67294,537838,1.5331943e-10,,,31.111431,6.222286,6.8895645,10.316744,0.0,0.0,3.5900068,0.0,9.267107,0.0,0.2130069,0.0,2.8143284,0.0,95188.88,99972.9,1,2,0,9,37,34,1,2,0,11,39,35,,,,,,,,,0.3506341,-1.9890579,3.7540164,0.8382045,9.0,endcap,0.24324325,32.419945,1352.0,0.9762641541394482,0.8851636703113699,0.79809374,0.79809374,0.45597413,0.51364374,2768.0
410000,115551,537838,2.0503059e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917492,0.0,93734.29,95070.94,2,3,2,9,36,34,2,3,2,9,36,34,,,,,,,,,0.5082853,0.0,0.0,-1.0,5.0,endcap,0.25,0.0,1687.0,0.904637649803258,0.7601393342733851,0.0,0.0,0.37140593,0.42780888,3402.0
410000,3045,537838,1.6654758e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3050171,0.0,92289.4,94094.336,3,3,0,2,29,31,3,3,0,5,31,33,,,,,,,,,0.05164212,0.0,0.0,-1.0,5.0,endcap,0.06896552,0.0,1992.0,0.9574847133940346,0.8312417982400808,0.0,0.0,0.44976345,0.5008056,3681.0
410000,40497,537838,2.4239835e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9884948,0.0,43195.09,34140.066,3,1,0,6,17,32,3,1,0,6,17,32,,,,,,,,,0.16768885,0.0,0.0,-1.0,9.0,endcap,0.3529412,0.0,1241.0,0.8547754055459813,0.6373071536295984,0.0,0.0,0.3090285,0.35352507,2269.0
410000,40564,537838,1.9997214e-10,,,31.423628,4.4890895,5.547003,10.260514,1.6600109,0.49899194,0.6819909,0.0,6.598005,0.0,0.56600565,5.890807,2.8946395,0.0,160809.5,130653.06,0,1,1,4,44,44,0,1,1,4,48,48,,,,,,,,,0.108793855,-1.3693249,4.033288,6.01739,8.0,endcap,0.09090909,0.0,2286.0,0.9821573886751208,0.9827352716033944,0.4132167,0.44749993,0.4355268,0.49585012,4314.0
410000,40544,537838,1.9363257e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9173875,0.0,83520.78,83236.72,3,2,1,8,12,34,4,3,2,8,12,34,,,,,,,,,0.09620321,0.0,0.0,-1.0,5.0,endcap,0.6666667,61.21397,1676.0,0.5868762185144274,0.7208136120327687,0.0,0.0,0.43238398,0.4878684,3377.0
410000,40595,537838,1.6304695e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0683186,0.0,81928.45,82461.7,1,2,1,5,13,35,1,2,1,5,14,36,,,,,,,,,0.117467225,0.0,0.0,-1.0,4.0,endcap,0.3846154,22.206858,2012.0,0.8544816114509767,0.8535528248791412,1.0350579,1.0398192,0.5090907,0.5293669,3728.0
410000,40721,537838,1.7867534e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6024407,0.0,59328.855,65849.85,2,3,1,14,24,43,2,3,1,17,26,47,,,,,,,,,0.47249395,0.0,0.0,-1.0,11.0,endcap,0.5833333,31.784925,1538.0,0.7058098642499318,0.9576976299762914,0.58072454,0.58072454,0.44686955,0.48927036,2943.0
410000,35981,537838,2.4217442e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270709,0.0,71069.23,84027.56,2,1,0,5,37,41,2,1,0,8,37,44,,,,,,,,,0.21909642,0.0,0.0,-1.0,8.0,endcap,0.13513513,0.0,2106.0,0.9058674705129354,0.9818165203359736,0.9832782,0.9832782,0.47041187,0.52711207,3952.0
